Date,adj close,close,high,low,open,volume
2007-03-27,2.9171392917633057,3.4092857837677,3.458214282989502,3.392857074737549,3.4182143211364746,932052800
2007-03-28,2.8492989540100098,3.3299999237060547,3.4071428775787354,3.3267858028411865,3.3885715007781982,942337200
2007-03-29,2.864884376525879,3.3482143878936768,3.3639285564422607,3.293928623199463,3.3639285564422607,725723600
2007-03-30,2.839214563369751,3.318214178085327,3.3814284801483154,3.3125,3.367142915725708,600558000
2007-04-02,2.861828088760376,3.3446428775787354,3.3660714626312256,3.3221428394317627,3.36214280128479,501992400
2007-04-03,2.887803316116333,3.375,3.401071310043335,3.348571538925171,3.36214280128479,583934400
2007-04-04,2.8807742595672607,3.366785764694214,3.397857189178467,3.361785650253296,3.390714168548584,476784000
2007-04-05,2.893303871154785,3.3814284801483154,3.3814284801483154,3.3399999141693115,3.3614284992218018,355516000
2007-04-09,2.861828088760376,3.3446428775787354,3.403571367263794,3.322857141494751,3.400357246398926,413341600
2007-04-10,2.8801639080047607,3.3660714626312256,3.3664286136627197,3.336071491241455,3.3453571796417236,352466800
2007-04-11,2.8294360637664795,3.306785821914673,3.3553571701049805,3.297499895095825,3.3535714149475098,549018400
2007-04-12,2.8172121047973633,3.2925000190734863,3.296785831451416,3.240000009536743,3.287142753601074,656675600
2007-04-13,2.7576229572296143,3.2228572368621826,3.2642858028411865,3.216428518295288,3.2464284896850586,719941600
2007-04-16,2.793987512588501,3.265357255935669,3.267857074737549,3.2232143878936768,3.234642744064331,609033600
2007-04-17,2.760983943939209,3.226785659790039,3.296428680419922,3.203571319580078,3.2857143878936768,751920400
2007-04-18,2.762511968612671,3.2285714149475098,3.244642972946167,3.200000047683716,3.2200000286102295,464044000
2007-04-19,2.7585396766662598,3.223928689956665,3.2589285373687744,3.208214282989502,3.221071481704712,425913600
2007-04-20,2.7799293994903564,3.2489285469055176,3.2564284801483154,3.233928680419922,3.2460713386535645,522779600
2007-04-23,2.8575494289398193,3.3396427631378174,3.3499999046325684,3.265000104904175,3.271071434020996,780290000
2007-04-24,2.8492989540100098,3.3299999237060547,3.442500114440918,3.260714292526245,3.3557143211364746,1055252800
2007-04-25,2.913778066635132,3.4053571224212646,3.4071428775787354,3.3499999046325684,3.3653571605682373,1187144000
2007-04-26,3.020427942276001,3.5299999713897705,3.6607143878936768,3.510714292526245,3.627857208251953,1737778000
2007-04-27,3.0534307956695557,3.5685713291168213,3.5696427822113037,3.4889285564422607,3.5064284801483154,699403600
2007-04-30,3.049765110015869,3.5642857551574707,3.607142925262451,3.559642791748047,3.5746428966522217,616509600
2007-05-01,3.039680242538452,3.552500009536743,3.5839285850524902,3.5196428298950195,3.556785821914673,532523600
2007-05-02,3.0677947998046875,3.585357189178467,3.5907142162323,3.552500009536743,3.5589284896850586,505145200
2007-05-03,3.0680994987487793,3.585714340209961,3.6232142448425293,3.5717856884002686,3.5975000858306885,576077600
2007-05-04,3.0806288719177246,3.6003570556640625,3.6285715103149414,3.5892856121063232,3.5999999046325684,381987200
2007-05-07,3.1756668090820312,3.711428642272949,3.726785659790039,3.6075000762939453,3.609999895095825,861557200
2007-05-08,3.210503101348877,3.752142906188965,3.755357027053833,3.6935713291168213,3.695357084274292,783997200
2007-05-09,3.266120433807373,3.817142963409424,3.819999933242798,3.7460713386535645,3.7467856407165527,717757600
2007-05-10,3.2801778316497803,3.833571434020996,3.8871428966522217,3.7828571796417236,3.8082141876220703,1197257600
2007-05-11,3.322960615158081,3.8835713863372803,3.8975000381469727,3.8135714530944824,3.8478572368621826,653696400
2007-05-14,3.3419065475463867,3.905714273452759,3.9285714626312256,3.8660714626312256,3.9149999618530273,651946400
2007-05-15,3.2856781482696533,3.8399999141693115,3.9357142448425293,3.8028571605682373,3.9132142066955566,954514400
2007-05-16,3.2801778316497803,3.833571434020996,3.8867857456207275,3.6935713291168213,3.8760714530944824,1126767600
2007-05-17,3.344351291656494,3.908571481704712,3.9239284992218018,3.8267858028411865,3.8267858028411865,735291200
2007-05-18,3.362074851989746,3.929285764694214,3.9514286518096924,3.9203572273254395,3.9367856979370117,621345200
2007-05-21,3.421970844268799,3.9992856979370117,4.016071319580078,3.9303572177886963,3.939642906188965,639892400
2007-05-22,3.469642162322998,4.054999828338623,4.0625,4.000357151031494,4.017499923706055,572409600
2007-05-23,3.4497783184051514,4.031785488128662,4.107142925262451,4.021071434020996,4.072143077850342,911374800
2007-05-24,3.3825490474700928,3.953214168548584,4.087857246398926,3.9417858123779297,4.028928756713867,887362000
2007-05-25,3.472086191177368,4.057857036590576,4.063571453094482,3.982142925262451,4.0,632959600
2007-05-29,3.494393825531006,4.08392858505249,4.102142810821533,4.0246429443359375,4.087500095367432,645694000
2007-05-30,3.629464626312256,4.241785526275635,4.24571418762207,4.054642677307129,4.0821428298950195,1478444800
2007-05-31,3.7034168243408203,4.328214168548584,4.363214492797852,4.269285678863525,4.288214206695557,1297066400
2007-06-01,3.6181576251983643,4.22857141494751,4.328214168548584,4.224642753601074,4.324999809265137,885262000
2007-06-04,3.707693338394165,4.333214282989502,4.347499847412109,4.210714340209961,4.236785888671875,886673200
2007-06-05,3.748642921447754,4.3810715675354,4.381785869598389,4.3035712242126465,4.336071491241455,920785600
2007-06-06,3.7782857418060303,4.415714263916016,4.430356979370117,4.3553571701049805,4.367856979370117,1112241200
2007-06-07,3.7914257049560547,4.4310712814331055,4.557499885559082,4.3996429443359375,4.463928699493408,1915079600
2007-06-08,3.804260492324829,4.446071624755859,4.4939284324646,4.367499828338623,4.4935712814331055,1241682400
2007-06-11,3.672856569290161,4.292500019073486,4.505357265472412,4.269285678863525,4.5,1874258400
2007-06-12,3.6786646842956543,4.299285888671875,4.346785545349121,4.2253570556640625,4.262499809265137,1426566400
2007-06-13,3.5906546115875244,4.1964287757873535,4.328214168548584,4.121428489685059,4.326785564422607,1721353200
2007-06-14,3.628852128982544,4.2410712242126465,4.266071319580078,4.1578569412231445,4.185714244842529,973266000
2007-06-15,3.682331085205078,4.3035712242126465,4.309642791748047,4.280714511871338,4.307857036590576,811218800
2007-06-18,3.822596549987793,4.46750020980835,4.470714092254639,4.376428604125977,4.402857303619385,910604800
2007-06-19,3.7788968086242676,4.416428565979004,4.4646430015563965,4.389642715454102,4.453214168548584,943026000
2007-06-20,3.71441912651062,4.341071605682373,4.452142715454102,4.339285850524902,4.423928737640381,897512000
2007-06-21,3.7862305641174316,4.425000190734863,4.438928604125977,4.311428546905518,4.346428394317627,867045200
2007-06-22,3.758728265762329,4.392857074737549,4.444643020629883,4.37071418762207,4.423214435577393,631876000
2007-06-25,3.7385594844818115,4.369285583496094,4.46750020980835,4.32357120513916,4.435357093811035,965403600
2007-06-26,3.6563563346862793,4.273214340209961,4.4285712242126465,4.239999771118164,4.427856922149658,1345005200
2007-06-27,3.7248072624206543,4.353214263916016,4.358571529388428,4.259285926818848,4.307499885559082,974696800
2007-06-28,3.684164524078369,4.305714130401611,4.374642848968506,4.285714149475098,4.369999885559082,838143600
2007-06-29,3.729391574859619,4.358571529388428,4.4285712242126465,4.324642658233643,4.356071472167969,1137841600
2007-07-02,3.705554723739624,4.330714225769043,4.360357284545898,4.260714054107666,4.323214054107666,994862400
2007-07-03,3.8861587047576904,4.541785717010498,4.550000190734863,4.339285850524902,4.357142925262451,1162481600
2007-07-05,4.056674003601074,4.7410712242126465,4.748928546905518,4.596071243286133,4.599999904632568,1453051600
2007-07-06,4.042925834655762,4.724999904632568,4.762142658233643,4.657142639160156,4.754642963409424,874694800
2007-07-09,3.982722759246826,4.6546430587768555,4.746428489685059,4.613571643829346,4.7278571128845215,995820000
2007-07-10,4.044453144073486,4.726785659790039,4.8035712242126465,4.6003570556640625,4.6028571128845215,1255007600
2007-07-11,4.045673847198486,4.728214263916016,4.775000095367432,4.689642906188965,4.716785907745361,821772000
2007-07-12,4.097012519836426,4.788214206695557,4.794285774230957,4.728214263916016,4.780357360839844,704608800
2007-07-13,4.208858489990234,4.918928623199463,4.923214435577393,4.804285526275635,4.822500228881836,907606000
2007-07-16,4.220165729522705,4.932142734527588,4.999285697937012,4.910714149475098,4.942500114440918,936112800
2007-07-17,4.244917392730713,4.961071491241455,4.985714435577393,4.910714149475098,4.939285755157471,709959600
2007-07-18,4.220776081085205,4.932857036590576,4.944285869598389,4.858571529388428,4.935357093811035,756856800
2007-07-19,4.278228282928467,5.0,5.028928756713867,4.987500190734863,5.010714054107666,732891600
2007-07-20,4.392822742462158,5.1339287757873535,5.149285793304443,5.0,5.058928489685059,1167773600
2007-07-23,4.391294002532959,5.132143020629883,5.186428546905518,5.033214092254639,5.118214130401611,1036490000
2007-07-24,4.122071266174316,4.817500114440918,5.035714149475098,4.79107141494751,4.960000038146973,1795292800
2007-07-25,4.194496154785156,4.9021430015563965,4.9414286613464355,4.8214287757873535,4.905357360839844,1496182800
2007-07-26,4.461578369140625,5.214285850524902,5.3035712242126465,4.891428470611572,5.211071491241455,2186629200
2007-07-27,4.395877361297607,5.137499809265137,5.3185715675354,5.135000228881836,5.221071243286133,1161098400
2007-07-30,4.321926593780518,5.051071643829346,5.194643020629883,4.98464298248291,5.1546430587768555,1106988400
2007-07-31,4.026422023773193,4.705714225769043,5.124285697937012,4.697143077850342,5.106071472167969,1762392800
2007-08-01,4.125434398651123,4.8214287757873535,4.835000038146973,4.563214302062988,4.772857189178467,1750156800
2007-08-02,4.170964241027832,4.874642848968506,4.891428470611572,4.79107141494751,4.880357265472412,852644800
2007-08-03,4.029172897338867,4.70892858505249,4.8553571701049805,4.6964287757873535,4.830714225769043,679187600
2007-08-06,4.1330718994140625,4.830357074737549,4.831071376800537,4.5821428298950195,4.746428489685059,925170400
2007-08-07,4.126350402832031,4.822500228881836,4.901428699493408,4.736785888671875,4.819285869598389,949936400
2007-08-08,4.095180511474609,4.786071300506592,4.887856960296631,4.714285850524902,4.884285926818848,808096800
2007-08-09,3.862321615219116,4.513928413391113,4.75,4.46750020980835,4.682499885559082,1125395600
2007-08-10,3.8198440074920654,4.464285850524902,4.5625,4.296428680419922,4.3971428871154785,1410749200
2007-08-13,3.905104398727417,4.563928604125977,4.619642734527588,4.517857074737549,4.582857131958008,752911600
2007-08-14,3.7902028560638428,4.429642677307129,4.5821428298950195,4.418214321136475,4.581785678863525,739006800
2007-08-15,3.6639955043792725,4.282142639160156,4.459285736083984,4.273214340209961,4.383571624755859,992852000
2007-08-16,3.5769031047821045,4.180356979370117,4.232142925262451,3.9864284992218018,4.178928375244141,1866690000
2007-08-17,3.7300026416778564,4.359285831451416,4.410714149475098,4.279285907745361,4.357500076293945,1195062400
2007-08-20,3.7348923683166504,4.364999771118164,4.4464287757873535,4.3035712242126465,4.42714262008667,803317200
2007-08-21,3.8983802795410156,4.5560712814331055,4.605714321136475,4.3214287757873535,4.36464262008667,1303047200
2007-08-22,4.049342155456543,4.732500076293945,4.7410712242126465,4.6546430587768555,4.686428546905518,1061765600
2007-08-23,4.005337238311768,4.6810712814331055,4.762142658233643,4.634285926818848,4.753214359283447,866838000
2007-08-24,4.1346001625061035,4.8321428298950195,4.8346428871154785,4.63607120513916,4.66178560256958,911834000
2007-08-27,4.0413970947265625,4.723214149475098,4.809285640716553,4.717857360839844,4.763928413391113,707439600
2007-08-28,3.8754615783691406,4.529285907745361,4.728928565979004,4.522500038146973,4.678214073181152,1179365600
2007-08-29,4.097320556640625,4.788571357727051,4.792142868041992,4.626428604125977,4.638571262359619,1166860800
2007-08-30,4.163631439208984,4.8660712242126465,4.9375,4.724999904632568,4.738214492797852,1435582400
2007-08-31,4.231778144836426,4.945714473724365,4.987500190734863,4.90749979019165,4.981785774230957,876887200
2007-09-04,4.405352592468262,5.148571491241455,5.2046427726745605,4.994285583496094,4.997857093811035,1316842800
2007-09-05,4.17921781539917,4.884285926818848,5.208571434020996,4.860714435577393,5.177499771118164,2328222400
2007-09-06,4.125738620758057,4.821785926818848,4.913214206695557,4.73964262008667,4.841428756713867,1901261600
2007-09-07,4.026729106903076,4.706071376800537,4.724999904632568,4.642857074737549,4.7146430015563965,1430576000
2007-09-10,4.177688121795654,4.882500171661377,4.929999828338623,4.783928394317627,4.892499923706055,1487838800
2007-09-11,4.140407085418701,4.838928699493408,4.939285755157471,4.776785850524902,4.925000190734863,971885600
2007-09-12,4.181966781616211,4.887499809265137,4.97857141494751,4.848214149475098,4.856785774230957,1022770000
2007-09-13,4.192662239074707,4.900000095367432,4.964285850524902,4.880357265472412,4.958214282989502,656163200
2007-09-14,4.241861820220947,4.957499980926514,4.963571548461914,4.864285945892334,4.877500057220459,607320000
2007-09-17,4.22963809967041,4.943214416503906,5.021071434020996,4.914285659790039,4.963928699493408,793371600
2007-09-18,4.30634069442749,5.0328569412231445,5.101785659790039,4.922500133514404,4.966428756713867,1064089600
2007-09-19,4.3017578125,5.027500152587891,5.112857341766357,4.97857141494751,5.1078572273254395,1026880400
2007-09-20,4.287698745727539,5.01107120513916,5.063928604125977,4.975714206695557,5.005357265472412,691840800
2007-09-21,4.405045509338379,5.148214340209961,5.16607141494751,5.01107120513916,5.040714263916016,1138880400
2007-09-24,4.531252384185791,5.295714378356934,5.351785659790039,5.237500190734863,5.240356922149658,1052161600
2007-09-25,4.680992126464844,5.470714092254639,5.472142696380615,5.2435712814331055,5.244285583496094,1192550800
2007-09-26,4.668461322784424,5.456071376800537,5.535714149475098,5.401785850524902,5.516785621643066,975268000
2007-09-27,4.721329689025879,5.517857074737549,5.518571376800537,5.440000057220459,5.491785526275635,658198800
2007-09-28,4.689852237701416,5.481071472167969,5.52142858505249,5.455357074737549,5.480000019073486,615101200
2007-10-01,4.777557849884033,5.583571434020996,5.621785640716553,5.461785793304443,5.522500038146973,837068400
2007-10-02,4.842035293579102,5.658928394317627,5.663928508758545,5.567500114440918,5.591071605682373,792069600
2007-10-03,4.825838088989258,5.639999866485596,5.684999942779541,5.607500076293945,5.635000228881836,692518400
2007-10-04,4.774501323699951,5.579999923706055,5.645714282989502,5.482142925262451,5.642857074737549,656958400
2007-10-05,4.933711528778076,5.766071319580078,5.770714282989502,5.632143020629883,5.656071662902832,943471200
2007-10-08,5.131123065948486,5.996785640716553,5.996785640716553,5.820357322692871,5.838928699493408,835928800
2007-10-09,5.129594326019287,5.994999885559082,6.111071586608887,5.95285701751709,6.078571319580078,1104286400
2007-10-10,5.09689474105835,5.956785678863525,5.99571418762207,5.914285659790039,5.983928680419922,667590000
2007-10-11,4.957548141479492,5.793928623199463,6.138571262359619,5.471785545349121,6.053214073181152,1643992000
2007-10-12,5.110951900482178,5.973214149475098,5.97428560256958,5.778571605682373,5.821785926818848,988176000
2007-10-15,5.102702617645264,5.963571548461914,6.0560712814331055,5.839285850524902,5.999285697937012,1077930000
2007-10-16,5.182154655456543,6.0564284324646,6.07785701751709,5.898214340209961,5.912142753601074,1067830400
2007-10-17,5.279026031494141,6.169642925262451,6.179999828338623,6.042142868041992,6.167500019073486,1127613200
2007-10-18,5.301945209503174,6.1964287757873535,6.221071243286133,6.108928680419922,6.125,823676000
2007-10-19,5.207823276519775,6.086428642272949,6.236785888671875,6.0714287757873535,6.2228569984436035,1291780000
2007-10-22,5.328225612640381,6.227142810821533,6.246428489685059,6.070000171661377,6.08392858505249,1649499600
2007-10-23,5.688817977905273,6.648571491241455,6.735714435577393,6.5271430015563965,6.734285831451416,1795164000
2007-10-24,5.681790828704834,6.64035701751709,6.686071395874023,6.401428699493408,6.63607120513916,1288481600
2007-10-25,5.585530757904053,6.527857303619385,6.639285564422607,6.487857341766357,6.602499961853027,973602000
2007-10-26,5.644203186035156,6.596428394317627,6.620357036590576,6.531428337097168,6.617499828338623,706876800
2007-10-29,5.656121730804443,6.610357284545898,6.663928508758545,6.596428394317627,6.623214244842529,540554000
2007-10-30,5.714488983154297,6.6785712242126465,6.763214111328125,6.597499847412109,6.649285793304443,939414000
2007-10-31,5.8046369552612305,6.783928394317627,6.789999961853027,6.6053571701049805,6.701071262359619,833310800
2007-11-01,5.727932929992676,6.694285869598389,6.789285659790039,6.4285712242126465,6.735714435577393,805036400
2007-11-02,5.7410736083984375,6.7096428871154785,6.765714168548584,6.553214073181152,6.757500171661377,1002114400
2007-11-05,5.689432144165039,6.649285793304443,6.748571395874023,6.579999923706055,6.617499828338623,804176800
2007-11-06,5.860866069793701,6.849642753601074,6.857142925262451,6.616785526275635,6.680356979370117,954727200
2007-11-07,5.6930975914001465,6.653571605682373,6.8814287185668945,6.647500038146973,6.807499885559082,994327600
2007-11-08,5.362146377563477,6.266785621643066,6.675000190734863,5.991785526275635,6.666785717010498,1890378000
2007-11-09,5.053503513336182,5.906071662902832,6.25428581237793,5.900357246398926,6.112500190734863,1526380800
2007-11-12,4.698715686798096,5.491428375244141,5.989285945892334,5.379642963409424,5.902857303619385,1769065200
2007-11-13,5.193767070770264,6.070000171661377,6.106428623199463,5.491428375244141,5.744642734527588,1739446800
2007-11-14,5.07611608505249,5.932499885559082,6.341785907745361,5.8478569984436035,6.327142715454102,1449168000
2007-11-15,5.0208048820495605,5.867856979370117,6.056785583496094,5.724999904632568,5.942500114440918,1487410400
2007-11-16,5.084672451019287,5.942500114440918,5.965000152587891,5.690357208251953,5.903571605682373,1383494000
2007-11-19,5.010108947753906,5.8553571701049805,6.007143020629883,5.789285659790039,5.932142734527588,1154428800
2007-11-20,5.159846782684326,6.030357360839844,6.13535737991333,5.840357303619385,5.916785717010498,1543642800
2007-11-21,5.147927761077881,6.016428470611572,6.155357360839844,5.8810715675354,5.922857284545898,1217809600
2007-11-23,5.242049694061279,6.126428604125977,6.1446428298950195,6.0625,6.142857074737549,465757600
2007-11-26,5.272609233856201,6.162142753601074,6.331071376800537,6.155357360839844,6.199642658233643,1305754800
2007-11-27,5.341977119445801,6.243214130401611,6.278214454650879,6.071785926818848,6.257857322692871,1317030400
2007-11-28,5.507299900054932,6.436428546905518,6.449999809265137,6.262499809265137,6.315000057220459,1150912000
2007-11-29,5.631673336029053,6.581785678863525,6.613214492797852,6.398214340209961,6.408214092254639,1050926800
2007-11-30,5.568417549133301,6.507857322692871,6.703571319580078,6.4178571701049805,6.690714359283447,1187802000
2007-12-03,5.4657416343688965,6.387856960296631,6.576428413391113,6.346428394317627,6.494999885559082,961469600
2007-12-04,5.494771957397461,6.421785831451416,6.460714340209961,6.321071624755859,6.326785564422607,773799600
2007-12-05,5.668650150299072,6.625,6.642857074737549,6.514642715454102,6.531785488128662,892402000
2007-12-06,5.8046369552612305,6.783928394317627,6.789285659790039,6.6471428871154785,6.6496429443359375,899810800
2007-12-07,5.937567234039307,6.939285755157471,6.963928699493408,6.715714454650879,6.804999828338623,1066066400
2007-12-10,5.934817790985107,6.936071395874023,6.987857341766357,6.881785869598389,6.913928508758545,722377600
2007-12-11,5.7615485191345215,6.733571529388428,7.0296430587768555,6.692500114440918,6.955357074737549,1110925200
2007-12-12,5.832446098327637,6.8164286613464355,6.945714473724365,6.634285926818848,6.908571243286133,1225660800
2007-12-13,5.862087726593018,6.851071357727051,6.861428737640381,6.707857131958008,6.792500019073486,864617600
2007-12-14,5.818082332611084,6.799643039703369,6.900000095367432,6.769285678863525,6.798928737640381,674312800
2007-12-17,5.635036468505859,6.585714340209961,6.880357265472412,6.534999847412109,6.811428546905518,1024693600
2007-12-18,5.591641902923584,6.534999847412109,6.690357208251953,6.378571510314941,6.661428451538086,1222603200
2007-12-19,5.595920085906982,6.539999961853027,6.594285488128662,6.460714340209961,6.534999847412109,827478400
2007-12-20,5.7209062576293945,6.686071395874023,6.708214282989502,6.547500133514404,6.622499942779541,774057200
2007-12-21,5.9256486892700195,6.925357341766357,6.925357341766357,6.781785488128662,6.789999961853027,993960800
2007-12-24,6.075080871582031,7.099999904632568,7.1189284324646,6.956785678863525,6.965357303619385,480202800
2007-12-26,6.079665660858154,7.1053571701049805,7.17714262008667,7.029285907745361,7.107500076293945,703732400
2007-12-27,6.068053722381592,7.091785907745361,7.248571395874023,7.064285755157471,7.1053571701049805,795527600
2007-12-28,6.106557369232178,7.136785507202148,7.19857120513916,7.031428337097168,7.163928508758545,699647200
2007-12-31,6.053079128265381,7.074285507202148,7.160714149475098,7.0625,7.125,539333200
2008-01-02,5.954069137573242,6.958571434020996,7.1521430015563965,6.876785755157471,7.116785526275635,1079178800
2008-01-03,5.956819534301758,6.961785793304443,7.049643039703369,6.881785869598389,6.978928565979004,842066400
2008-01-04,5.502105712890625,6.430356979370117,6.892857074737549,6.388928413391113,6.837500095367432,1455832000
2008-01-07,5.428458213806152,6.344285488128662,6.557142734527588,6.0796427726745605,6.473214149475098,2072193200
2008-01-08,5.233187675476074,6.1160712242126465,6.516428470611572,6.099999904632568,6.4335713386535645,1523816000
2008-01-09,5.482241630554199,6.407142639160156,6.410714149475098,6.010714054107666,6.117856979370117,1813882000
2008-01-10,5.440072536468506,6.3578572273254395,6.464285850524902,6.264642715454102,6.3421430587768555,1482975200
2008-01-11,5.277193546295166,6.167500019073486,6.351785659790039,6.0714287757873535,6.285714149475098,1232285600
2008-01-14,5.4632954597473145,6.385000228881836,6.4078569412231445,6.2560715675354,6.340000152587891,1100450400
2008-01-15,5.165653228759766,6.037142753601074,6.40071439743042,5.880714416503906,6.347142696380615,2343278000
2008-01-16,4.878401279449463,5.701428413391113,6.036071300506592,5.596428394317627,5.901071548461914,2213845200
2008-01-17,4.916598320007324,5.7460713386535645,5.905714511871338,5.6578569412231445,5.768214225769043,1757859600
2008-01-18,4.930962085723877,5.762856960296631,5.919642925262451,5.700356960296631,5.775357246398926,1724343600
2008-01-22,4.756166458129883,5.5585713386535645,5.713571548461914,5.214285850524902,5.2878570556640625,2434754000
2008-01-23,4.249807834625244,4.966785907745361,5.0,4.505000114440918,4.86392879486084,3372969600
2008-01-24,4.143768310546875,4.842857360839844,5.025000095367432,4.7146430015563965,4.999642848968506,2005866800
2008-01-25,3.972944974899292,4.643214225769043,4.96750020980835,4.6289286613464355,4.963928699493408,1554739200
2008-01-28,3.972944974899292,4.643214225769043,4.757143020629883,4.516071319580078,4.577142715454102,1474844000
2008-01-29,4.0196990966796875,4.69785737991333,4.742499828338623,4.608928680419922,4.683928489685059,1099982800
2008-01-30,4.039257049560547,4.720714092254639,4.837500095367432,4.642857074737549,4.69178581237793,1243051600
2008-01-31,4.136432647705078,4.834285736083984,4.880357265472412,4.621428489685059,4.623214244842529,1345674400
2008-02-01,4.087235450744629,4.776785850524902,4.878214359283447,4.720714092254639,4.865714073181152,1010744000
2008-02-04,4.023059844970703,4.701785564422607,4.85357141494751,4.6935715675354,4.793214321136475,899234000
2008-02-05,3.9530818462371826,4.619999885559082,4.785714149475098,4.60357141494751,4.658214092254639,1141042000
2008-02-06,3.7281689643859863,4.357142925262451,4.711428642272949,4.348928451538086,4.672500133514404,1573272400
2008-02-07,3.704944133758545,4.329999923706055,4.456428527832031,4.188214302062988,4.284642696380615,2083331600
2008-02-08,3.8345131874084473,4.481428623199463,4.489285945892334,4.342857360839844,4.360000133514404,1355972800
2008-02-11,3.95583176612854,4.623214244842529,4.6421427726745605,4.5428571701049805,4.571785926818848,1201432400
2008-02-12,3.8155672550201416,4.459285736083984,4.6785712242126465,4.414999961853027,4.6678571701049805,1225980000
2008-02-13,3.9543039798736572,4.621428489685059,4.635000228881836,4.486785888671875,4.524285793304443,968534000
2008-02-14,3.895019769668579,4.55214262008667,4.671428680419922,4.536071300506592,4.621428489685059,954097200
2008-02-15,3.808537244796753,4.451071262359619,4.538571357727051,4.430714130401611,4.509643077850342,901300400
2008-02-19,3.733670711517334,4.363571643829346,4.526785850524902,4.3371429443359375,4.499642848968506,1005046000
2008-02-20,3.783787488937378,4.42214298248291,4.449999809265137,4.345714092254639,4.364285945892334,967439200
2008-02-21,3.7141125202178955,4.340714454650879,4.516785621643066,4.3164286613464355,4.501785755157471,938114800
2008-02-22,3.65054988861084,4.266428470611572,4.375357151031494,4.138214111328125,4.374285697937012,1529878000
2008-02-25,3.6591055393218994,4.276428699493408,4.291785717010498,4.166428565979004,4.235357284545898,1256774400
2008-02-26,3.6410765647888184,4.255357265472412,4.324642658233643,4.122857093811035,4.201428413391113,1504888000
2008-02-27,3.757505178451538,4.391428470611572,4.3946428298950195,4.21750020980835,4.222499847412109,1475138000
2008-02-28,3.969888687133789,4.639642715454102,4.721428394317627,4.491785526275635,4.5428571701049805,1618254400
2008-02-29,3.820458173751831,4.465000152587891,4.650357246398926,4.4571428298950195,4.617499828338623,1255480800
2008-03-03,3.7199177742004395,4.347499847412109,4.499285697937012,4.214285850524902,4.444285869598389,1593043200
2008-03-04,3.808232545852661,4.450714111328125,4.460000038146973,4.300000190734863,4.356785774230957,1785383600
2008-03-05,3.804260492324829,4.446071624755859,4.469285488128662,4.3660712242126465,4.413571357727051,1221836000
2008-03-06,3.6954715251922607,4.3189287185668945,4.5535712242126465,4.314642906188965,4.450356960296631,1473698800
2008-03-07,3.7358083724975586,4.3660712242126465,4.3921427726745605,4.251785755157471,4.300357341766357,1230462800
2008-03-10,3.657578706741333,4.2746429443359375,4.409285545349121,4.263214111328125,4.356428623199463,999588800
2008-03-11,3.891658067703247,4.548214435577393,4.552856922149658,4.357142925262451,4.432142734527588,1163943200
2008-03-12,3.851320266723633,4.501071453094482,4.595714092254639,4.4703569412231445,4.537142753601074,1059629200
2008-03-13,3.909687042236328,4.569285869598389,4.625,4.392857074737549,4.432142734527588,1262102800
2008-03-14,3.8690454959869385,4.521785736083984,4.653571605682373,4.435714244842529,4.638571262359619,1156640800
2008-03-17,3.8727126121520996,4.526071548461914,4.59250020980835,4.376785755157471,4.376785755157471,1072598800
2008-03-18,4.058814525604248,4.7435712814331055,4.75,4.5953569412231445,4.613571643829346,1205120000
2008-03-19,3.962555408477783,4.6310715675354,4.796071529388428,4.6310715675354,4.75428581237793,1010536800
2008-03-20,4.072566986083984,4.759643077850342,4.76035737991333,4.613571643829346,4.682857036590576,908787600
2008-03-24,4.263863563537598,4.983214378356934,5.030357360839844,4.772857189178467,4.786071300506592,1066920400
2008-03-25,4.308173656463623,5.034999847412109,5.110714435577393,4.9046430587768555,4.998571395874023,1052391200
2008-03-26,4.432855129241943,5.180714130401611,5.204999923706055,5.022857189178467,5.031071662902832,1182084400
2008-03-27,4.285866737365723,5.0089287757873535,5.189642906188965,4.999642848968506,5.176785945892334,999829600
2008-03-28,4.37021017074585,5.107500076293945,5.16607141494751,5.057142734527588,5.064285755157471,714610400
2008-03-31,4.385183334350586,5.125,5.203928470611572,5.090000152587891,5.116785526275635,768065200
2008-04-01,4.569452285766602,5.340357303619385,5.34499979019165,5.1289286613464355,5.224999904632568,1032567200
2008-04-02,4.507111072540283,5.267499923706055,5.400000095367432,5.20892858505249,5.313571453094482,1044968400
2008-04-03,4.6330132484436035,5.414642810821533,5.486785888671875,5.25,5.252142906188965,1051568000
2008-04-04,4.677935600280762,5.4671430587768555,5.525357246398926,5.3839287757873535,5.435357093811035,854417200
2008-04-07,4.763806343078613,5.567500114440918,5.703214168548584,5.539642810821533,5.576071262359619,1158326400
2008-04-08,4.670602321624756,5.458571434020996,5.587500095367432,5.440000057220459,5.483928680419922,1014294400
2008-04-09,4.627818584442139,5.408571243286133,5.4960713386535645,5.373571395874023,5.4753570556640625,873398400
2008-04-10,4.722857475280762,5.5196428298950195,5.550714492797852,5.378571510314941,5.397500038146973,955763200
2008-04-11,4.49641752243042,5.255000114440918,5.474999904632568,5.22857141494751,5.454285621643066,1210076000
2008-04-14,4.515974998474121,5.277857303619385,5.330357074737549,5.162142753601074,5.241785526275635,845087600
2008-04-15,4.534308910369873,5.299285888671875,5.347142696380615,5.204285621643066,5.335714340209961,698037200
2008-04-16,4.6968817710876465,5.489285945892334,5.503571510314941,5.37928581237793,5.418571472167969,795774000
