Date,adj close,close,high,low,open,volume
2007-08-16,51.62229537963867,80.66999816894531,81.93000030517578,78.76000213623047,80.8499984741211,49379500
2007-08-17,53.84282302856445,84.13999938964844,84.77999877929688,81.9800033569336,82.29000091552734,36057200
2007-08-20,54.09238815307617,84.52999877929688,84.9800033569336,82.80000305175781,83.8499984741211,23577200
2007-08-21,53.20930480957031,83.1500015258789,84.66999816894531,82.51000213623047,84.5,23977300
2007-08-22,53.484474182128906,83.58000183105469,84.23999786376953,83.02999877929688,83.7300033569336,22531100
2007-08-23,53.59324645996094,83.75,84.55999755859375,83.05000305175781,84.05000305175781,24174100
2007-08-24,54.83469009399414,85.69000244140625,85.8499984741211,83.73999786376953,83.75,21041800
2007-08-27,54.46994400024414,85.12000274658203,85.58999633789062,84.72000122070312,85.11000061035156,16248800
2007-08-28,53.11333465576172,83.0,84.86000061035156,83.0,84.86000061035156,25859800
2007-08-29,54.54033660888672,85.2300033569336,85.5999984741211,83.22000122070312,83.48999786376953,23581500
2007-08-30,54.649112701416016,85.4000015258789,86.25,84.36000061035156,84.93000030517578,22213100
2007-08-31,54.86030960083008,85.7300033569336,86.98999786376953,85.41000366210938,86.54000091552734,21915800
2007-09-04,55.82017517089844,87.2300033569336,87.76000213623047,85.30999755859375,85.30999755859375,20344500
2007-09-05,55.81377410888672,87.22000122070312,87.38999938964844,86.27999877929688,86.91000366210938,21354800
2007-09-06,55.98653793334961,87.48999786376953,88.23999786376953,87.0199966430664,87.66999816894531,20760100
2007-09-07,54.87310028076172,85.75,87.13999938964844,85.20999908447266,86.72000122070312,23828800
2007-09-10,54.30354690551758,84.86000061035156,86.23999786376953,83.87999725341797,85.66999816894531,27633200
2007-09-11,55.634613037109375,86.94000244140625,87.2300033569336,84.56999969482422,85.19000244140625,26432300
2007-09-12,56.08894348144531,87.6500015258789,88.37000274658203,86.7300033569336,86.7699966430664,25131900
2007-09-13,56.70964431762695,88.62000274658203,89.1500015258789,87.70999908447266,87.8499984741211,22010100
2007-09-14,56.741634368896484,88.66999816894531,89.68000030517578,87.87000274658203,88.0999984741211,23683000
2007-09-17,57.11920928955078,89.26000213623047,89.73999786376953,88.30000305175781,88.5,18988600
2007-09-18,58.71900939941406,91.76000213623047,91.93000030517578,89.16000366210938,89.62000274658203,26408800
2007-09-19,58.94937515258789,92.12000274658203,93.0999984741211,91.87000274658203,92.30000305175781,27113700
2007-09-20,58.93015670776367,92.08999633789062,92.62999725341797,91.83999633789062,92.41999816894531,18608600
2007-09-21,59.07094955444336,92.30999755859375,93.4000015258789,92.08999633789062,92.87000274658203,34337700
2007-09-24,58.69980239868164,91.7300033569336,92.5199966430664,91.30000305175781,92.08000183105469,22410700
2007-09-25,58.84700393676758,91.95999908447266,91.95999908447266,90.20999908447266,90.68000030517578,25864400
2007-09-26,59.10935592651367,92.37000274658203,92.75,91.51000213623047,92.43000030517578,23346500
2007-09-27,59.493324279785156,92.97000122070312,93.30000305175781,91.68000030517578,92.9000015258789,17988000
2007-09-28,59.230953216552734,92.55999755859375,93.66000366210938,92.13999938964844,93.12999725341797,20012500
2007-10-01,60.12041473388672,93.94999694824219,93.98999786376953,92.20999908447266,92.44999694824219,19306300
2007-10-02,59.02617263793945,92.23999786376953,93.4000015258789,91.30000305175781,93.31999969482422,21537300
2007-10-03,58.44385528564453,91.33000183105469,91.68000030517578,90.72000122070312,91.62999725341797,18114700
2007-10-04,58.18147277832031,90.91999816894531,91.6500015258789,90.33000183105469,91.33999633789062,28859600
2007-10-05,58.463035583496094,91.36000061035156,91.6500015258789,90.63999938964844,91.19999694824219,18990700
2007-10-08,58.02790832519531,90.68000030517578,90.81999969482422,90.16000366210938,90.5999984741211,12833200
2007-10-09,59.30133056640625,92.66999816894531,92.77999877929688,90.98999786376953,90.98999786376953,17634700
2007-10-10,59.59569549560547,93.12999725341797,93.68000030517578,91.55000305175781,91.69000244140625,18336500
2007-10-11,59.294921875,92.66000366210938,95.06999969482422,91.87000274658203,93.5999984741211,20884500
2007-10-12,59.81966018676758,93.4800033569336,93.83999633789062,92.80999755859375,93.0999984741211,15147900
2007-10-15,60.677146911621094,94.81999969482422,95.1500015258789,94.1500015258789,94.1500015258789,25545500
2007-10-16,60.625972747802734,94.73999786376953,95.22000122070312,94.45999908447266,94.73999786376953,21923000
2007-10-17,60.66435623168945,94.80000305175781,95.2699966430664,93.33000183105469,95.08000183105469,26558300
2007-10-18,60.82432174682617,95.05000305175781,95.23999786376953,94.1500015258789,94.62999725341797,20493000
2007-10-19,58.96220016479492,92.13999938964844,94.75,92.0,94.69999694824219,34449100
2007-10-22,58.17507553100586,90.91000366210938,91.68000030517578,89.66999816894531,91.16999816894531,25169700
2007-10-23,58.45663070678711,91.3499984741211,92.4000015258789,90.0,91.47000122070312,24110300
2007-10-24,58.955772399902344,92.12999725341797,92.33999633789062,90.5,90.87000274658203,24302700
2007-10-25,58.597412109375,91.56999969482422,92.48999786376953,90.62000274658203,92.48999786376953,27409200
2007-10-26,59.0069580078125,92.20999908447266,92.91000366210938,91.5,92.73999786376953,20979700
2007-10-29,59.902862548828125,93.61000061035156,94.2699966430664,92.29000091552734,92.36000061035156,18246600
2007-10-30,58.32224655151367,91.13999938964844,93.19000244140625,90.76000213623047,92.93000030517578,20510200
2007-10-31,58.86619567871094,91.98999786376953,92.18000030517578,90.5,91.45999908447266,32109500
2007-11-01,56.63288116455078,88.5,90.94999694824219,88.0,89.83000183105469,35590400
2007-11-02,56.26812744140625,87.93000030517578,89.19999694824219,86.83999633789062,88.69000244140625,29025500
2007-11-05,56.095359802246094,87.66000366210938,88.2699966430664,86.51000213623047,87.0199966430664,24825900
2007-11-06,57.83591842651367,90.37999725341797,90.5,87.76000213623047,87.76000213623047,25452000
2007-11-07,56.01789855957031,87.19999694824219,90.0999984741211,87.16000366210938,89.77999877929688,27387900
2007-11-08,57.44404983520508,89.41999816894531,90.04000091552734,87.61000061035156,88.01000213623047,32706700
2007-11-09,55.793067932128906,86.8499984741211,88.98999786376953,86.5199966430664,88.94000244140625,27603900
2007-11-12,54.30911636352539,84.54000091552734,86.4000015258789,83.73999786376953,86.23999786376953,28922900
2007-11-13,55.81233596801758,86.87999725341797,87.0,83.37000274658203,84.3499984741211,25649200
2007-11-14,55.4461555480957,86.30999755859375,88.63999938964844,85.73999786376953,87.45999908447266,21304500
2007-11-15,54.27699279785156,84.48999786376953,86.66999816894531,83.8499984741211,85.69999694824219,23708600
2007-11-16,54.66883850097656,85.0999984741211,86.26000213623047,84.5,85.16000366210938,30347600
2007-11-19,54.032859802246094,84.11000061035156,85.43000030517578,84.0,84.62999725341797,20809800
2007-11-20,56.41621780395508,87.81999969482422,88.72000122070312,84.97000122070312,84.9800033569336,31842200
2007-11-21,55.915138244628906,87.04000091552734,88.62000274658203,86.7300033569336,87.95999908447266,22849000
2007-11-23,56.7181282043457,88.29000091552734,88.43000030517578,86.91000366210938,87.05000305175781,8870500
2007-11-26,55.04146194458008,85.68000030517578,88.77999877929688,85.47000122070312,88.12000274658203,22968000
2007-11-27,55.49114227294922,86.37999725341797,86.58000183105469,84.0,85.2300033569336,27941700
2007-11-28,56.480438232421875,87.91999816894531,88.2699966430664,86.01000213623047,86.87999725341797,29636000
2007-11-29,56.910850524902344,88.58999633789062,89.45999908447266,87.5,87.5,22440500
2007-11-30,57.277015686035156,89.16000366210938,89.47000122070312,87.80999755859375,88.5199966430664,28193100
2007-12-03,57.077850341796875,88.8499984741211,89.18000030517578,88.13999938964844,88.97000122070312,22244900
2007-12-04,56.60892868041992,88.12000274658203,88.83000183105469,87.70999908447266,88.18000030517578,16816600
2007-12-05,57.76526641845703,89.91999816894531,90.55000305175781,88.76000213623047,88.76000213623047,23952600
2007-12-06,58.741722106933594,91.44000244140625,91.66999816894531,89.51000213623047,89.88999938964844,21127000
2007-12-07,58.780242919921875,91.5,92.0,90.7699966430664,91.25,17055500
2007-12-10,59.1207275390625,92.02999877929688,92.55999755859375,91.58000183105469,91.75,15579000
2007-12-11,57.996517181396484,90.27999877929688,92.94999694824219,90.0,92.36000061035156,20021100
2007-12-12,59.050045013427734,91.91999816894531,93.08999633789062,90.87000274658203,91.7699966430664,25707500
2007-12-13,59.563995361328125,92.72000122070312,92.8499984741211,90.86000061035156,91.29000091552734,19434400
2007-12-14,58.57467269897461,91.18000030517578,92.88999938964844,91.18000030517578,92.16000366210938,20505100
2007-12-17,57.74599075317383,89.88999938964844,90.9000015258789,89.4000015258789,90.6500015258789,22704100
2007-12-18,58.72886657714844,91.41999816894531,91.54000091552734,89.04000091552734,90.72000122070312,24583700
2007-12-19,58.73529052734375,91.43000030517578,92.0,90.44000244140625,91.05999755859375,19570400
2007-12-20,59.184967041015625,92.12999725341797,92.22000122070312,90.93000030517578,91.5199966430664,15109400
2007-12-21,60.02013397216797,93.43000030517578,93.94999694824219,92.31999969482422,92.73999786376953,34457400
2007-12-24,60.16787338256836,93.66000366210938,94.0,93.33000183105469,93.51000213623047,6336100
2007-12-26,60.9066162109375,94.80999755859375,95.0,93.63999938964844,93.68000030517578,15294100
2007-12-27,60.17427444458008,93.66999816894531,94.9800033569336,93.66999816894531,94.80999755859375,14365600
2007-12-28,61.028663635253906,95.0,95.0999984741211,93.5199966430664,94.05000305175781,17368200
2007-12-31,60.18714904785156,93.69000244140625,94.95999908447266,93.51000213623047,94.61000061035156,13990900
2008-01-02,60.07149887084961,93.51000213623047,94.55000305175781,92.77999877929688,94.1500015258789,23351900
2008-01-03,60.277076721191406,93.83000183105469,94.73999786376953,93.51000213623047,93.86000061035156,19160600
2008-01-04,59.15286636352539,92.08000183105469,94.36000061035156,91.87999725341797,93.23999786376953,24730900
2008-01-07,58.60036849975586,91.22000122070312,93.1500015258789,90.25,92.5,28937500
2008-01-08,57.848793029785156,90.05000305175781,92.05000305175781,89.68000030517578,91.86000061035156,21764500
2008-01-09,58.81877899169922,91.55999755859375,91.7300033569336,89.5,90.11000061035156,26198800
2008-01-10,58.88302993774414,91.66000366210938,92.16000366210938,90.06999969482422,90.75,27285300
2008-01-11,58.009361267089844,90.30000305175781,91.86000061035156,90.0,91.01000213623047,22727200
2008-01-14,58.349857330322266,90.83000183105469,91.25,90.08000183105469,90.83999633789062,20425900
2008-01-15,57.18709182739258,89.0199966430664,89.88999938964844,88.48999786376953,89.88999938964844,26486000
2008-01-16,55.58747863769531,86.52999877929688,89.3499984741211,85.91000366210938,88.44999694824219,35965400
2008-01-17,53.904388427734375,83.91000366210938,87.91000366210938,83.48999786376953,87.47000122070312,34096500
2008-01-18,54.65599060058594,85.08000183105469,86.47000122070312,82.80000305175781,84.0,43830600
2008-01-22,52.96647262573242,82.44999694824219,83.9800033569336,79.5,80.0,49613500
2008-01-23,53.60886764526367,83.44999694824219,83.48999786376953,77.55000305175781,80.01000213623047,47420700
2008-01-24,55.24702453613281,86.0,86.06999969482422,83.02999877929688,84.29000091552734,31180900
2008-01-25,53.92365646362305,83.94000244140625,86.98999786376953,83.5999984741211,86.69999694824219,28236100
2008-01-28,54.688114166259766,85.12999725341797,85.33999633789062,82.54000091552734,83.5,23688800
2008-01-29,54.65599060058594,85.08000183105469,86.36000061035156,84.44999694824219,85.22000122070312,22488400
2008-01-30,54.78450012207031,85.27999877929688,87.47000122070312,84.3499984741211,84.54000091552734,24131900
2008-01-31,55.05430221557617,85.69999694824219,86.4000015258789,83.0999984741211,84.22000122070312,32970800
2008-02-01,55.21490478515625,85.94999694824219,87.86000061035156,84.8499984741211,87.69999694824219,28440200
2008-02-04,54.887264251708984,85.44000244140625,86.29000091552734,84.8499984741211,86.04000091552734,18836700
2008-02-05,52.74805450439453,82.11000061035156,84.22000122070312,82.0999984741211,84.11000061035156,30599700
2008-02-06,52.31764602661133,81.44000244140625,83.06999969482422,81.08999633789062,82.69000244140625,29215900
2008-02-07,52.83376693725586,81.88999938964844,82.51000213623047,80.36000061035156,80.97000122070312,26611800
2008-02-08,52.7176513671875,81.70999908447266,82.4000015258789,80.95999908447266,82.0,24176500
2008-02-11,53.69186782836914,83.22000122070312,83.30000305175781,81.04000091552734,81.8499984741211,22697000
2008-02-12,54.44028091430664,84.37999725341797,85.08000183105469,83.30000305175781,83.5999984741211,25150600
2008-02-13,55.15641784667969,85.48999786376953,85.69999694824219,84.5,84.70999908447266,21546600
2008-02-14,55.19514465332031,85.55000305175781,86.69999694824219,85.31999969482422,85.6500015258789,21826800
2008-02-15,55.07898712158203,85.37000274658203,85.5999984741211,84.38999938964844,85.19000244140625,23966100
2008-02-19,56.137107849121094,87.01000213623047,87.97000122070312,86.5199966430664,86.5199966430664,22600400
2008-02-20,56.84035873413086,88.0999984741211,88.5999984741211,86.16999816894531,86.30999755859375,24723800
2008-02-21,56.07902526855469,86.91999816894531,88.0,86.18000030517578,87.70999908447266,30107300
2008-02-22,56.24032974243164,87.16999816894531,87.79000091552734,86.02999877929688,87.45999908447266,23487200
2008-02-25,57.504905700683594,89.12999725341797,89.37000274658203,87.06999969482422,87.16999816894531,23876300
2008-02-26,57.995216369628906,89.88999938964844,90.0,88.4000015258789,88.75,21329600
2008-02-27,57.67262649536133,89.38999938964844,90.16999816894531,89.12000274658203,89.4000015258789,20323100
2008-02-28,57.666160583496094,89.37999725341797,90.0,88.8499984741211,89.12000274658203,24999200
2008-02-29,56.137107849121094,87.01000213623047,89.29000091552734,86.25,88.7699966430664,26540200
2008-03-03,56.61455154418945,87.75,88.41000366210938,86.58000183105469,86.83000183105469,23192300
2008-03-04,55.9306526184082,86.69000244140625,87.98999786376953,85.5,87.47000122070312,30372200
2008-03-05,56.253231048583984,87.19000244140625,87.62000274658203,86.05000305175781,86.80000305175781,30835400
2008-03-06,54.5241584777832,84.51000213623047,87.06999969482422,84.44000244140625,86.93000030517578,28977000
2008-03-07,53.22090148925781,82.48999786376953,84.05999755859375,81.97000122070312,83.91000366210938,30749200
2008-03-10,53.2015380859375,82.45999908447266,83.5,82.0,82.75,32432800
2008-03-11,55.92418670654297,86.68000030517578,86.68000030517578,83.55000305175781,83.95999908447266,34835400
2008-03-12,55.46613311767578,85.97000122070312,87.2300033569336,85.68000030517578,86.61000061035156,26617900
2008-03-13,56.16292190551758,87.05000305175781,87.5,84.9000015258789,85.33000183105469,29347400
2008-03-14,55.42738723754883,85.91000366210938,87.86000061035156,84.79000091552734,87.73999786376953,35741200
2008-03-17,55.34998321533203,85.79000091552734,86.75,83.54000091552734,83.87999725341797,39028700
2008-03-18,57.07906723022461,88.47000122070312,88.47000122070312,86.12000274658203,86.61000061035156,33333800
2008-03-19,54.472537994384766,84.43000030517578,88.5,84.3499984741211,87.80999755859375,35073600
2008-03-20,54.84030532836914,85.0,85.41000366210938,82.75,84.18000030517578,44962400
2008-03-24,55.45322036743164,85.94999694824219,86.94999694824219,85.04000091552734,85.16999816894531,22339200
2008-03-25,54.96931457519531,85.19999694824219,86.37999725341797,84.33000183105469,86.26000213623047,27080200
2008-03-26,55.6532096862793,86.26000213623047,87.0,84.91000366210938,85.2300033569336,23024000
2008-03-27,55.61452102661133,86.19999694824219,87.5,86.06999969482422,86.81999969482422,21760300
2008-03-28,54.98225021362305,85.22000122070312,87.08000183105469,85.0,86.05000305175781,21672600
2008-03-31,54.5693244934082,84.58000183105469,86.37999725341797,84.58000183105469,85.69000244140625,36842400
2008-04-01,56.1435546875,87.0199966430664,87.04000091552734,84.26000213623047,84.80000305175781,23961500
2008-04-02,57.111331939697266,88.5199966430664,89.12000274658203,86.69000244140625,86.8499984741211,23236000
2008-04-03,56.92423629760742,88.2300033569336,89.37999725341797,87.9000015258789,88.0,20083800
2008-04-04,57.253273010253906,88.73999786376953,89.5,88.30999755859375,88.4800033569336,18607900
2008-04-07,57.369388580322266,88.91999816894531,89.94999694824219,88.69000244140625,89.31999969482422,19585500
2008-04-08,57.8145637512207,89.61000061035156,89.73999786376953,88.2300033569336,88.7300033569336,15832200
2008-04-09,57.872615814208984,89.69999694824219,90.1500015258789,89.11000061035156,89.72000122070312,21920900
2008-04-10,57.77586364746094,89.55000305175781,89.98999786376953,88.66000366210938,89.52999877929688,21774600
2008-04-11,57.17585372924805,88.62000274658203,89.75,88.48999786376953,88.9000015258789,17923000
2008-04-14,57.872615814208984,89.69999694824219,89.9800033569336,88.52999877929688,88.73999786376953,19611700
2008-04-15,58.582332611083984,90.80000305175781,90.88999938964844,89.6500015258789,90.05999755859375,19495700
2008-04-16,59.93075942993164,92.88999938964844,93.0,90.76000213623047,90.9000015258789,26870600
2008-04-17,60.24690246582031,93.37999725341797,93.79000091552734,92.19999694824219,92.4800033569336,22887400
2008-04-18,60.64691925048828,94.0,94.44999694824219,92.93000030517578,93.36000061035156,25910800
2008-04-21,60.81463623046875,94.26000213623047,94.47000122070312,93.37999725341797,94.0,17254200
2008-04-22,60.898536682128906,94.38999938964844,94.93000030517578,93.80999755859375,94.0999984741211,20719000
2008-04-23,60.788856506347656,94.22000122070312,94.4800033569336,93.27999877929688,94.2699966430664,23944800
2008-04-24,59.7436637878418,92.5999984741211,93.66000366210938,92.13999938964844,93.41000366210938,23534400
2008-04-25,59.65334701538086,92.45999908447266,93.4000015258789,91.70999908447266,93.20999908447266,23369600
2008-04-28,59.64687728881836,92.44999694824219,93.70999908447266,92.31999969482422,92.56999969482422,17319300
2008-04-29,59.2210693359375,91.79000091552734,93.63999938964844,91.79000091552734,92.41999816894531,29445700
2008-04-30,60.04690170288086,93.06999969482422,94.51000213623047,92.16999816894531,92.25,29782600
2008-05-01,57.872615814208984,89.69999694824219,90.43000030517578,88.30000305175781,90.0999984741211,43675400
2008-05-02,57.8145637512207,89.61000061035156,90.54000091552734,89.11000061035156,90.05000305175781,27505600
2008-05-05,57.75006866455078,89.51000213623047,90.55000305175781,89.26000213623047,89.69999694824219,21273900
2008-05-06,58.111358642578125,90.06999969482422,90.38999938964844,89.0,89.27999877929688,28060600
2008-05-07,57.304901123046875,88.81999969482422,90.18000030517578,88.66999816894531,90.06999969482422,27580800
2008-05-08,58.021034240722656,89.93000030517578,89.94999694824219,88.5199966430664,89.0,24332000
2008-05-09,57.560916900634766,88.81999969482422,89.58999633789062,87.97000122070312,89.37000274658203,24054700
2008-05-12,57.800689697265625,89.19000244140625,89.47000122070312,87.5999984741211,88.43000030517578,23053200
2008-05-13,58.11822509765625,89.68000030517578,89.94999694824219,88.52999877929688,88.87000274658203,21165000
2008-05-14,58.26728820800781,89.91000366210938,90.98999786376953,89.58999633789062,89.8499984741211,24178900
2008-05-15,59.16810989379883,91.30000305175781,91.30000305175781,89.95999908447266,90.33000183105469,28392900
2008-05-16,60.05593490600586,92.66999816894531,92.94999694824219,91.61000061035156,91.8499984741211,29839000
2008-05-19,61.151187896728516,94.36000061035156,94.58999633789062,92.77999877929688,92.91000366210938,25203000
2008-05-20,61.28076934814453,94.55999755859375,94.87999725341797,93.93000030517578,94.47000122070312,26901800
2008-05-21,60.704010009765625,93.66999816894531,96.12000274658203,93.45999908447266,94.62999725341797,43221500
2008-05-22,59.95225524902344,92.51000213623047,94.29000091552734,92.41000366210938,93.76000213623047,32042100
2008-05-23,58.779273986816406,90.69999694824219,92.95999908447266,90.66000366210938,92.63999938964844,25348600
2008-05-27,58.196014404296875,89.80000305175781,90.13999938964844,89.02999877929688,90.04000091552734,25885900
2008-05-28,58.60429000854492,90.43000030517578,90.58000183105469,88.87999725341797,89.12999725341797,22323600
2008-05-29,57.90439224243164,89.3499984741211,90.52999877929688,89.25,89.87000274658203,24692600
2008-05-30,57.52202224731445,88.76000213623047,89.86000061035156,88.41999816894531,89.58000183105469,27125400
2008-06-02,56.90637969970703,87.80999755859375,88.70999908447266,87.41999816894531,88.08999633789062,25959100
2008-06-03,55.54542922973633,85.70999908447266,88.26000213623047,85.61000061035156,87.68000030517578,31487200
2008-06-04,55.571353912353516,85.75,86.7300033569336,85.0,85.30000305175781,34110600
2008-06-05,57.87847137451172,89.30999755859375,89.30999755859375,86.12000274658203,86.25,30266800
2008-06-06,56.245330810546875,86.79000091552734,90.5,86.66999816894531,89.79000091552734,34325700
2008-06-09,57.72292709350586,89.06999969482422,89.12999725341797,87.16000366210938,87.61000061035156,24232600
2008-06-10,56.95820999145508,87.88999938964844,88.98999786376953,86.81999969482422,88.7699966430664,27280200
2008-06-11,57.4248161315918,88.61000061035156,89.4000015258789,87.7699966430664,88.80000305175781,24085000
2008-06-12,56.42029571533203,87.05999755859375,88.43000030517578,86.81999969482422,87.9800033569336,32263700
2008-06-13,57.262786865234375,88.36000061035156,88.4000015258789,86.31999969482422,86.52999877929688,21050700
2008-06-16,57.02301788330078,87.98999786376953,88.70999908447266,87.79000091552734,88.48999786376953,18504100
2008-06-17,57.431297302246094,88.62000274658203,88.98999786376953,87.4800033569336,87.87000274658203,22026600
2008-06-18,56.919315338134766,87.83000183105469,88.66000366210938,87.19999694824219,88.08000183105469,23499500
2008-06-19,55.597293853759766,85.79000091552734,88.19999694824219,85.5,88.04000091552734,26604200
2008-06-20,55.0269775390625,84.91000366210938,86.43000030517578,84.7699966430664,86.30000305175781,36185700
2008-06-23,56.83506393432617,87.69999694824219,87.69999694824219,85.08999633789062,85.0999984741211,23600700
2008-06-24,56.32959747314453,86.91999816894531,88.0,86.33999633789062,87.52999877929688,21586600
2008-06-25,56.770286560058594,87.5999984741211,88.5,85.94999694824219,87.25,27120500
2008-06-26,55.99906921386719,86.41000366210938,88.5199966430664,86.37000274658203,87.69000244140625,26339700
2008-06-27,56.08980178833008,86.55000305175781,87.54000091552734,86.13999938964844,86.83999633789062,28283300
2008-06-30,57.11371612548828,88.12999725341797,88.19999694824219,86.80999755859375,86.80999755859375,26883800
2008-07-01,57.25630569458008,88.3499984741211,88.3499984741211,86.75,87.87000274658203,26024700
2008-07-02,56.647132873535156,87.41000366210938,89.62999725341797,87.23999786376953,88.5,34278700
2008-07-03,57.204463958740234,88.2699966430664,89.52999877929688,86.9000015258789,87.97000122070312,23120900
2008-07-07,56.349029541015625,86.94999694824219,88.87999725341797,86.37999725341797,87.86000061035156,29642900
2008-07-08,55.69450759887695,85.94000244140625,86.79000091552734,84.86000061035156,86.12000274658203,35905100
2008-07-09,54.63814163208008,84.30999755859375,87.19999694824219,84.12000274658203,86.1500015258789,29082300
2008-07-10,55.77225875854492,86.05999755859375,86.05999755859375,83.76000213623047,84.30000305175781,30952700
2008-07-11,55.39638137817383,85.4800033569336,86.63999938964844,84.30999755859375,86.27999877929688,29428400
2008-07-14,55.35747528076172,85.41999816894531,86.47000122070312,84.4800033569336,86.0,21552600
2008-07-15,53.2642707824707,82.19000244140625,85.66999816894531,81.87000274658203,85.6500015258789,34406000
2008-07-16,52.369937896728516,80.80999755859375,81.98999786376953,79.41000366210938,81.88999938964844,40408300
2008-07-17,52.058841705322266,80.33000183105469,81.79000091552734,79.0999984741211,81.30000305175781,39193400
2008-07-18,52.84300994873047,81.54000091552734,81.54000091552734,79.93000030517578,80.62999725341797,36138800
2008-07-21,53.77623748779297,82.9800033569336,82.9800033569336,81.11000061035156,81.83999633789062,24802500
2008-07-22,53.69847869873047,82.86000061035156,83.2300033569336,81.56999969482422,82.55999755859375,27909100
2008-07-23,52.48657989501953,80.98999786376953,83.0,80.5999984741211,82.9800033569336,31083500
2008-07-24,52.36343765258789,80.80000305175781,81.94999694824219,79.7300033569336,81.19999694824219,36789400
2008-07-25,52.946685791015625,81.69999694824219,82.41000366210938,80.76000213623047,81.01000213623047,27553800
2008-07-28,52.28567886352539,80.68000030517578,82.2300033569336,80.6500015258789,81.87000274658203,24017500
2008-07-29,52.42824172973633,80.9000015258789,81.19999694824219,79.75,80.83000183105469,25869900
2008-07-30,54.683494567871094,84.37999725341797,84.76000213623047,80.52999877929688,80.9000015258789,36410700
2008-07-31,52.1236572265625,80.43000030517578,82.55000305175781,80.19000244140625,81.81999969482422,40872900
2008-08-01,51.66352081298828,79.72000122070312,81.0999984741211,79.44999694824219,80.55000305175781,28766900
2008-08-04,49.64158630371094,76.5999984741211,80.12999725341797,76.13999938964844,79.62999725341797,37887200
2008-08-05,50.77568817138672,78.3499984741211,78.3499984741211,76.20999908447266,76.5,40087100
2008-08-06,50.76272964477539,78.33000183105469,78.6500015258789,77.23999786376953,78.5,30790600
2008-08-07,50.18596267700195,77.44000244140625,79.11000061035156,77.30999755859375,78.68000030517578,25346700
2008-08-08,51.01547622680664,78.72000122070312,78.8499984741211,76.30999755859375,76.9000015258789,29318400
2008-08-11,50.9112434387207,78.16000366210938,78.94999694824219,77.04000091552734,78.5199966430664,24566800
2008-08-12,50.077491760253906,76.87999725341797,78.6500015258789,76.51000213623047,78.56999969482422,25995900
2008-08-13,50.917781829833984,78.16999816894531,78.62999725341797,76.80000305175781,76.80999755859375,30654900
2008-08-14,50.44878005981445,77.44999694824219,78.1500015258789,76.91000366210938,77.5999984741211,25848500
2008-08-15,50.201271057128906,77.06999969482422,77.27999877929688,76.19000244140625,77.08999633789062,26280600
2008-08-18,49.84953308105469,76.52999877929688,78.05000305175781,76.30000305175781,77.45999908447266,22944600
2008-08-19,50.77445983886719,77.94999694824219,78.2699966430664,76.37000274658203,76.37999725341797,22132200
2008-08-20,51.33464050292969,78.80999755859375,79.66000366210938,77.37999725341797,78.54000091552734,25970200
2008-08-21,52.337764739990234,80.3499984741211,80.94999694824219,79.0,79.27999877929688,24638500
2008-08-22,52.30519485473633,80.30000305175781,80.69999694824219,79.1500015258789,80.0,19662300
2008-08-25,51.26949691772461,78.70999908447266,80.55999755859375,78.63999938964844,80.2699966430664,20634900
2008-08-26,52.07719421386719,79.94999694824219,80.0,78.81999969482422,78.81999969482422,18751700
2008-08-27,52.41594314575195,80.47000122070312,81.27999877929688,80.0,80.66999816894531,20392000
2008-08-28,52.878387451171875,81.18000030517578,81.19000244140625,79.88999938964844,81.05999755859375,20287500
2008-08-29,52.11627960205078,80.01000213623047,81.5,80.01000213623047,81.5,22060400
2008-09-02,50.364112854003906,77.31999969482422,78.88999938964844,77.27999877929688,78.04000091552734,31688100
2008-09-03,50.82005310058594,78.0199966430664,78.5999984741211,77.01000213623047,77.01000213623047,27014700
2008-09-04,49.595489501953125,76.13999938964844,78.33999633789062,75.69999694824219,77.68000030517578,32200600
2008-09-05,49.25675964355469,75.62000274658203,76.38999938964844,74.69000244140625,76.0,27869100
2008-09-08,50.005836486816406,76.7699966430664,77.55000305175781,76.0,76.76000213623047,31222900
2008-09-09,47.71953201293945,73.26000213623047,76.98999786376953,73.26000213623047,76.06999969482422,38473100
2008-09-10,49.015750885009766,75.25,75.80000305175781,73.54000091552734,73.87999725341797,31399200
2008-09-11,49.217681884765625,75.55999755859375,75.75,73.62000274658203,74.55999755859375,35639900
2008-09-12,50.48134994506836,77.5,77.69999694824219,75.51000213623047,75.5199966430664,28646300
2008-09-15,47.7130126953125,73.25,77.9000015258789,73.25,74.94000244140625,40186900
2008-09-16,49.78438186645508,76.43000030517578,76.75,71.51000213623047,71.98999786376953,42584700
2008-09-17,49.03530502319336,75.27999877929688,79.12000274658203,74.81999969482422,75.5999984741211,43487000
2008-09-18,50.644187927246094,77.75,77.75,74.55000305175781,76.29000091552734,48231100
2008-09-19,51.855751037597656,79.61000061035156,82.0,78.22000122070312,80.48999786376953,58834600
2008-09-22,51.380252838134766,78.87999725341797,81.80000305175781,78.52999877929688,80.19999694824219,31995600
2008-09-23,50.605125427246094,77.69000244140625,80.5,77.58000183105469,78.56999969482422,27868200
2008-09-24,50.826568603515625,78.02999877929688,79.5,77.0199966430664,77.94999694824219,27539300
2008-09-25,52.54618453979492,80.66999816894531,81.30000305175781,78.5,78.54000091552734,36144700
2008-09-26,52.533164978027344,80.6500015258789,81.02999877929688,78.61000061035156,79.02999877929688,28933600
